2826,0,3,Providence Crabs,Pro Baseball Experience,Homes,Clay,,23,20,4,2043,206,The United States,1527,Alexandria,4,190,205,1,1,11,1008,0,8,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,410,423,403,422,405,422,5,5,1,100,80,44,18,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.255,0,0,17,40,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,1.2003,418,348,0,0,0,0,351,0,344,0,0,0,0,348,0,0,0,0,351,0,344,0,0,0,0,0,107,,,,,10,18,eol
2827,0,3,Providence Crabs,Pro Baseball Experience,Considerations,Cash,,27,20,4,2043,206,The United States,32688,Houston,4,192,210,1,2,11,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,480,422,480,422,480,422,5,5,1,160,80,44,18,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.223,0,0,11,40,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,.9986,463,373,0,0,0,382,382,373,0,0,383,0,0,373,0,0,0,382,382,373,0,0,383,0,0,0,141,,,,,10,18,eol
2966,0,3,Providence Crabs,Pro Baseball Experience,Bonso,Alfonso,,6,20,4,2045,206,The United States,64151,Richmond,4,184,180,1,1,12,576,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,398,441,398,440,395,440,5,5,1,100,84,53,12,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.264,0,0,15,36,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,1.2020,384,346,346,0,0,0,0,0,0,0,351,0,0,346,346,0,0,0,0,0,0,0,351,0,0,0,96,,,,,10,12,eol
3036,0,3,Providence Crabs,Pro Baseball Experience,Considerations,Cassius,,51,20,4,2046,206,The United States,58713,Philadelphia,4,172,170,2,1,8,432,0,3,0,413,332,393,274,350,456,430,332,393,333,393,456,430,332,393,332,393,456,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,140,180,100,40,180,190,140,180,0,100,0,0,0,200,153,200,100,0,1,550,.280,24,1,14,34,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,40,2,eol
3055,0,3,Providence Crabs,Pro Baseball Experience,Rivers,Rakeem,,72,20,4,2045,206,The United States,4709,Atlantic City,4,188,212,1,1,11,508,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,395,361,395,354,395,352,5,5,1,52,100,43,17,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.272,0,0,19,55,101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,1.2004,367,290,287,0,0,0,0,0,0,0,0,288,0,290,287,0,0,0,0,0,0,0,0,288,0,0,95,,,,,10,17,eol
3130,0,3,Providence Crabs,Pro Baseball Experience,Pitchlord,LeSean Maximus Marbondalenny,,38,20,4,2048,206,The United States,55211,New York,4,178,190,1,2,11,432,0,4,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,340,375,343,376,342,375,5,5,1,100,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.256,0,0,25,51,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,1.2022,459,378,394,0,0,378,0,0,0,0,395,394,0,378,394,0,0,378,0,0,0,0,395,394,0,0,106,,,,,10,18,eol
3132,0,3,Providence Crabs,Pro Baseball Experience,Colón,Randy,,2,20,4,2049,206,The United States,23176,El Paso,4,164,137,1,2,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,406,407,416,436,410,410,5,5,1,24,100,52,11,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.265,0,0,14,39,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1.2009,405,0,393,0,0,386,0,0,0,0,390,0,0,0,393,0,0,386,0,0,0,0,390,0,0,0,87,,,,,10,12,eol
3153,0,3,Providence Crabs,Pro Baseball Experience,Summers,Beryl,,40,20,4,2048,98,Japan,77661,Tokyo,2,184,190,2,2,9,144,0,1,0,446,387,438,370,432,449,448,387,438,364,432,451,448,387,438,369,432,451,5,0,0,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,100,134,60,60,134,160,100,134,0,0,0,0,0,0,150,130,200,0,1,550,.304,30,3,22,42,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,49,141,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,60,3,eol
3160,0,3,Providence Crabs,Pro Baseball Experience,Baltz,Seymour,,88,20,4,2049,206,The United States,0,,4,192,225,3,1,7,0,0,0,0,418,332,393,447,393,437,412,332,393,447,393,426,418,332,393,447,393,437,5,2,2,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,100,150,60,60,150,160,100,150,0,0,0,0,200,0,200,100,0,0,1,550,.270,23,1,14,66,113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,60,2,eol
3169,0,3,Providence Crabs,Pro Baseball Experience,Zalewski,Paulo,,77,20,4,2049,84,Haiti,60350,Port-au-Prince,4,192,205,2,1,7,0,0,0,0,442,273,447,387,426,447,445,273,447,393,432,447,445,273,447,393,432,447,5,1,1,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,140,80,80,60,60,80,140,80,80,0,0,0,0,0,0,150,104,200,0,1,550,.303,18,1,24,48,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,60,2,eol
3194,0,3,Providence Crabs,Pro Baseball Experience,Love,Jackson,,7,20,4,2049,206,The United States,76202,Stephenville,4,180,190,1,1,4,144,0,1,0,419,242,426,273,409,426,419,242,426,273,409,426,419,242,426,273,409,426,5,1,1,128,144,144,128,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,120,80,80,40,40,80,120,80,80,0,0,0,200,0,0,200,0,150,0,1,550,.281,14,2,20,26,104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
3222,0,3,Providence Crabs,Pro Baseball Experience,Quake,Hurri,,64,20,4,2050,206,The United States,10948,Boston,4,186,225,3,1,2,144,0,1,0,384,273,212,273,381,393,384,273,212,273,381,393,384,273,212,273,381,393,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,100,180,100,190,180,100,100,180,0,200,0,0,0,100,0,150,0,0,1,550,.239,17,0,4,26,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,190,2,eol
3236,0,3,Providence Crabs,Pro Baseball Experience,Traveler,Grayle,,11,20,4,2050,89,Iceland,67002,Reykjavík,4,192,190,3,1,5,144,0,1,0,455,212,438,332,447,449,460,212,438,332,447,456,460,212,438,332,447,456,5,1,1,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,200,200,0,122,0,150,100,0,0,1,550,.310,14,0,22,36,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,70,141,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,60,4,eol
3244,0,3,Providence Crabs,Pro Baseball Experience,Crunch,Crabtin,,19,20,4,2050,206,The United States,61157,Providence,4,186,180,1,1,11,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,421,412,392,379,390,375,5,5,1,100,80,53,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.266,0,0,14,46,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1.2005,384,0,0,0,0,395,0,0,0,0,404,395,0,0,0,0,0,392,0,0,0,0,402,392,0,0,91,,,,,10,12,eol
3264,0,3,Providence Crabs,Pro Baseball Experience,Abel,Nathanael,,3,20,4,2050,206,The United States,69776,San Antonio,4,172,150,1,2,13,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,372,376,369,375,366,375,5,5,1,60,80,54,10,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,18,51,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,.9987,376,0,0,0,0,0,359,0,0,370,364,0,0,0,0,0,0,0,359,0,0,370,364,0,0,0,82,,,,,10,11,eol
2550,0,40,Buffalo Surge,Pro Baseball Experience,Splorger,Dimpley,,5,20,4,2042,206,The United States,20253,Des Moines,4,192,225,1,1,5,1008,0,7,0,454,325,493,426,447,447,454,319,493,426,447,447,454,326,493,426,447,447,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,80,140,40,40,140,100,80,140,0,0,200,0,200,0,150,0,128,0,1,550,.320,24,1,33,59,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2610,0,40,Buffalo Surge,Pro Baseball Experience,Buckshank,Razmataz,,15,6,5,2041,206,The United States,36924,Kansas City,4,190,195,1,1,6,1152,0,8,0,470,332,393,464,464,456,470,332,393,464,464,456,470,332,393,464,464,456,5,0,0,58,40,40,58,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,120,166,120,40,166,190,120,166,0,54,0,167,0,200,200,130,0,0,1,550,.308,27,1,14,72,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2778,0,40,Buffalo Surge,Pro Baseball Experience,Irons,Brigham,,86,20,4,2042,206,The United States,62379,Palmyra,4,198,211,1,1,11,1152,0,9,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,431,467,432,467,431,467,5,5,1,128,80,53,16,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.233,0,0,12,31,133,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,.9993,452,398,0,399,0,386,0,382,0,0,400,0,0,398,0,399,0,386,0,382,0,0,400,0,0,0,127,,,,,10,16,eol
2769,0,40,Buffalo Surge,Pro Baseball Experience,Kedavra,Avada,The Curse,13,20,4,2042,98,Japan,0,,2,192,180,3,1,2,1152,0,8,0,491,426,438,456,481,481,491,426,438,456,481,481,491,426,438,456,481,481,5,1,1,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,140,60,160,140,60,60,140,0,200,150,0,0,97,100,0,0,0,1,550,.336,38,3,22,69,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,160,2,eol
2788,0,40,Buffalo Surge,Pro Baseball Experience,Keli,Kerry,,41,20,4,2042,206,The United States,29499,Grand Rapids,4,192,225,3,1,3,864,0,6,0,454,464,498,473,447,447,454,464,498,473,447,447,454,464,498,473,447,447,5,1,1,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,102,40,40,40,40,100,102,40,0,0,200,150,148,0,150,0,100,0,1,550,.322,37,3,34,75,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2841,0,40,Buffalo Surge,Pro Baseball Experience,Toltraid,Ren,,53,20,4,2043,206,The United States,32688,Houston,4,186,190,1,2,11,1008,0,8,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,414,422,485,422,419,422,5,5,1,140,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.233,0,0,12,40,139,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,.9978,465,388,0,0,394,392,0,390,392,0,0,0,0,388,0,0,394,392,0,390,392,0,0,0,0,0,117,,,,,10,18,eol
2848,0,40,Buffalo Surge,Pro Baseball Experience,Filtipaldi,James,,21,20,4,2043,28,Brazil,67471,São Paulo,4,180,200,1,1,12,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,422,413,409,402,410,401,5,5,1,60,112,45,19,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.242,0,0,16,43,139,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,1.2024,466,408,0,0,0,0,0,0,407,406,0,0,0,408,0,0,0,0,0,0,407,406,0,0,0,0,109,,,,,10,19,eol
2853,0,40,Buffalo Surge,Pro Baseball Experience,Swishman,J.C.,,33,20,4,2043,206,The United States,56195,North Ridgeville,4,202,227,1,1,11,1008,0,8,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,479,421,473,422,470,422,5,5,1,132,80,45,18,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.224,0,0,11,40,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,.9978,460,387,0,0,0,392,0,0,0,393,391,386,0,387,0,0,0,392,0,0,0,393,391,386,0,0,140,,,,,10,18,eol
2857,0,40,Buffalo Surge,Pro Baseball Experience,Koffman,Colby,,0,20,4,2043,206,The United States,50536,Minneapolis,4,188,210,1,2,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,431,467,430,467,431,467,5,5,1,120,80,58,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.237,0,0,11,31,128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,.9977,440,0,0,413,0,410,0,0,412,413,414,0,0,0,0,413,0,410,0,0,412,413,414,0,0,0,120,,,,,10,11,eol
2880,0,40,Buffalo Surge,Pro Baseball Experience,Meo,Itsumi,,83,20,4,2044,206,The United States,29824,Gresham,1,168,125,2,1,4,720,0,5,0,470,376,423,464,456,464,470,370,426,464,456,464,470,375,426,464,456,464,5,0,0,120,144,144,120,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,180,100,100,40,40,100,180,100,100,0,0,0,200,162,200,152,178,200,0,1,550,.315,28,4,20,72,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,46,,,,,40,2,eol
2889,0,40,Buffalo Surge,Pro Baseball Experience,Nomenon,Femini,,9,20,4,2044,206,The United States,13181,Chicago,4,188,170,1,2,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,435,468,430,467,431,467,5,5,1,120,80,56,14,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.246,0,0,12,31,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,.9964,416,0,0,0,0,0,406,0,0,409,410,0,0,0,0,0,0,0,406,0,0,409,410,0,0,0,113,,,,,10,14,eol
2911,0,40,Buffalo Surge,Pro Baseball Experience,Westbrook,Tim,,16,20,4,2044,206,The United States,86084,Wellington,4,178,195,1,1,12,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,445,438,434,415,431,412,5,5,1,60,102,55,10,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,11,40,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,1.2014,431,0,0,0,0,0,413,0,0,0,417,415,0,0,0,0,0,0,413,0,0,0,417,415,0,0,106,,,,,10,10,eol
2920,0,40,Buffalo Surge,Pro Baseball Experience,Tomlin,J.C.,,36,20,4,2044,206,The United States,64151,Richmond,4,189,195,3,1,7,720,0,5,0,482,411,438,450,464,481,482,411,438,448,464,481,482,411,438,451,464,481,5,1,1,100,40,40,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,170,122,102,120,60,102,170,122,102,0,0,157,166,0,0,200,200,200,0,1,550,.330,34,4,22,67,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,60,2,eol
2936,0,40,Buffalo Surge,Pro Baseball Experience,Alou,Manny,,14,6,11,2044,206,The United States,64151,Richmond,4,188,225,2,1,10,576,0,4,0,448,429,475,447,447,438,448,429,476,449,447,438,448,429,476,449,447,438,5,0,0,80,80,80,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,74,80,40,40,80,100,74,80,0,0,100,0,150,0,200,0,200,0,1,550,.312,33,3,30,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
3047,0,40,Buffalo Surge,Pro Baseball Experience,Bobrist,Zen,,81,20,4,2046,206,The United States,24288,Eureka,4,190,210,3,1,9,288,0,2,0,466,411,447,464,458,456,466,411,447,464,458,456,466,411,447,464,458,456,5,0,0,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,170,80,80,60,60,80,170,80,80,0,0,0,152,0,0,200,0,200,0,1,550,.318,35,2,24,72,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,60,2,eol
3150,0,40,Buffalo Surge,Pro Baseball Experience,Bobba,Paj,Definitely Maybe Jose Forty-Three,43,20,4,2048,12,Australia,11763,Brisbane,4,188,195,1,2,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,413,376,387,375,390,375,5,5,1,60,80,53,16,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.252,0,0,15,51,128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,1.2014,445,373,0,0,0,368,0,0,0,379,0,0,0,370,0,0,0,365,0,0,0,376,0,0,0,0,96,,,,,10,17,eol
3167,0,40,Buffalo Surge,Pro Baseball Experience,Dogmaple,D.W.,,22,20,4,2049,206,The United States,4648,Athens,4,192,225,1,1,3,0,0,0,0,436,290,442,393,411,451,438,296,444,393,414,452,438,296,444,393,414,452,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,100,60,60,60,60,160,100,60,0,0,200,100,150,0,0,0,0,0,1,550,.298,21,0,23,48,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,60,2,eol
3228,0,40,Buffalo Surge,Pro Baseball Experience,Kahn,Ultimo,,99,20,4,2050,206,The United States,23176,El Paso,4,198,225,1,2,11,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,417,343,408,342,410,5,5,1,100,80,53,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.285,0,0,21,42,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,.9977,317,0,0,0,0,298,0,0,0,298,305,0,0,0,0,0,0,298,0,0,0,298,305,0,0,0,86,,,,,10,11,eol
3254,0,40,Buffalo Surge,Pro Baseball Experience,Martinez,Dennis,,38,20,4,2050,136,Nicaragua,47484,Managua,4,182,180,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,307,411,313,384,310,380,5,5,1,58,80,54,10,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,23,45,111,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,.9971,407,0,0,0,0,0,397,0,0,0,407,400,0,0,0,0,0,0,392,0,0,0,404,395,0,0,86,,,,,10,12,eol
2197,0,9,San Antonio Sloths,Pro Baseball Experience,Innings-Eater,Chad,,37,20,4,2048,206,The United States,19691,Duluth,4,184,185,1,1,11,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,389,410,386,410,385,410,5,5,1,120,80,53,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.260,0,0,16,42,114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,1.2002,411,363,0,0,374,363,0,0,0,0,0,0,0,363,0,0,374,363,0,0,0,0,0,0,0,0,97,,,,,10,16,eol
2729,0,9,San Antonio Sloths,Pro Baseball Experience,Kranepool,Ichabod,,49,7,11,2039,206,The United States,74608,Sleepy Hollow,4,190,180,1,2,12,1440,0,11,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,419,433,419,433,419,433,5,5,1,60,80,51,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.239,0,0,14,38,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,.9998,458,392,0,0,0,402,0,0,0,397,403,0,0,392,0,0,0,402,0,0,0,397,403,0,0,0,112,,,,,10,16,eol
2758,0,9,San Antonio Sloths,Pro Baseball Experience,Woofington Jr.,Tedford,,5,6,11,2039,206,The United States,77210,Swampscott,4,192,195,3,1,7,1440,0,10,0,448,447,464,452,447,438,448,447,464,452,447,438,448,447,464,452,447,438,5,1,1,114,122,122,114,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,140,108,130,40,40,130,140,108,130,0,200,178,0,0,0,200,0,100,0,1,550,.309,34,5,27,68,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2768,0,9,San Antonio Sloths,Pro Baseball Experience,Trantow,Kayden,,47,20,4,2042,206,The United States,83095,Vineland,4,186,180,1,1,8,1008,0,7,0,470,423,426,464,456,464,470,426,426,464,456,464,470,426,426,464,456,464,5,1,1,160,160,160,160,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,180,100,140,40,40,140,180,100,140,0,0,0,0,0,0,200,200,171,0,1,550,.316,33,6,20,72,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2782,0,9,San Antonio Sloths,Pro Baseball Experience,Tatum,Johnny,,7,20,4,2043,206,The United States,69999,San Francisco,4,195,220,1,2,11,1008,0,8,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,480,422,480,422,480,422,5,5,1,160,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.222,0,0,11,40,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,.9986,464,390,0,0,0,391,0,379,0,0,392,391,0,390,0,0,0,391,0,379,0,0,392,391,0,0,141,,,,,10,18,eol
2793,0,9,San Antonio Sloths,Pro Baseball Experience,O'Sullivan Jr.,Julian,,44,20,4,2042,206,The United States,69776,San Antonio,4,192,225,1,1,6,1296,0,9,0,470,438,393,464,464,456,470,447,393,464,464,456,470,447,393,464,464,456,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,160,180,160,40,180,190,160,180,0,0,200,200,200,200,150,0,100,0,1,550,.308,41,1,14,72,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
